Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Magnitude,Aux1,Aux2,Aux3,Raw_Data1,Raw_Data2,Raw_Data3,Raw_Extra1,Raw_Extra2,Raw_Extra3
2025-11-05 14:52:43.196,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:43.256,1.0,4.0,4.0,5.744562646538029,19,0,3,1,4,4,19,0,3
2025-11-05 14:52:43.346,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:52:43.465,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:43.530,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:52:43.646,1.0,3.0,4.0,5.0990195135927845,15,0,2,1,3,4,15,0,2
2025-11-05 14:52:43.738,0.0,5.0,4.0,6.4031242374328485,18,0,3,0,5,4,18,0,3
2025-11-05 14:52:43.856,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:43.946,1.0,3.0,4.0,5.0990195135927845,17,0,3,1,3,4,17,0,3
2025-11-05 14:52:44.065,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:52:44.125,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:52:44.245,0.0,4.0,3.0,5.0,15,0,3,0,4,3,15,0,3
2025-11-05 14:52:44.336,1.0,3.0,3.0,4.358898943540674,15,0,2,1,3,3,15,0,2
2025-11-05 14:52:44.456,1.0,3.0,4.0,5.0990195135927845,17,0,3,1,3,4,17,0,3
2025-11-05 14:52:44.545,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:44.671,0.0,3.0,4.0,5.0,16,0,3,0,3,4,16,0,3
2025-11-05 14:52:44.756,1.0,4.0,4.0,5.744562646538029,13,0,2,1,4,4,13,0,2
2025-11-05 14:52:44.877,0.0,3.0,3.0,4.242640687119285,17,0,3,0,3,3,17,0,3
2025-11-05 14:52:44.938,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:52:45.055,0.0,4.0,4.0,5.656854249492381,16,0,2,0,4,4,16,0,2
2025-11-05 14:52:45.145,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:45.285,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:45.356,1.0,4.0,5.0,6.48074069840786,18,0,3,1,4,5,18,0,3
2025-11-05 14:52:45.482,0.0,5.0,4.0,6.4031242374328485,16,0,2,0,5,4,16,0,2
2025-11-05 14:52:45.537,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:45.692,1.0,3.0,4.0,5.0990195135927845,16,0,2,1,3,4,16,0,2
2025-11-05 14:52:45.746,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:52:45.866,2.0,4.0,5.0,6.708203932499369,17,0,3,2,4,5,17,0,3
2025-11-05 14:52:45.956,1.0,4.0,4.0,5.744562646538029,18,0,2,1,4,4,18,0,2
2025-11-05 14:52:46.102,1.0,5.0,4.0,6.48074069840786,19,0,3,1,5,4,19,0,3
2025-11-05 14:52:46.135,0.0,3.0,3.0,4.242640687119285,18,0,2,0,3,3,18,0,2
2025-11-05 14:52:46.334,1.0,3.0,5.0,5.916079783099616,15,0,3,1,3,5,15,0,3
2025-11-05 14:52:46.347,0.0,4.0,4.0,5.656854249492381,16,0,2,0,4,4,16,0,2
2025-11-05 14:52:46.466,2.0,4.0,4.0,6.0,18,0,3,2,4,4,18,0,3
2025-11-05 14:52:46.561,0.0,4.0,4.0,5.656854249492381,15,0,2,0,4,4,15,0,2
2025-11-05 14:52:46.675,2.0,3.0,4.0,5.385164807134504,16,0,3,2,3,4,16,0,3
2025-11-05 14:52:46.765,0.0,4.0,3.0,5.0,16,0,2,0,4,3,16,0,2
2025-11-05 14:52:46.981,1.0,3.0,4.0,5.0990195135927845,14,0,2,1,3,4,14,0,2
2025-11-05 14:52:46.982,2.0,4.0,4.0,6.0,15,0,2,2,4,4,15,0,2
2025-11-05 14:52:47.066,1.0,4.0,3.0,5.0990195135927845,15,0,3,1,4,3,15,0,3
2025-11-05 14:52:47.155,2.0,4.0,4.0,6.0,17,0,3,2,4,4,17,0,3
2025-11-05 14:52:47.275,1.0,3.0,4.0,5.0990195135927845,16,0,2,1,3,4,16,0,2
2025-11-05 14:52:47.414,2.0,4.0,4.0,6.0,16,0,3,2,4,4,16,0,3
2025-11-05 14:52:47.485,1.0,4.0,4.0,5.744562646538029,17,0,2,1,4,4,17,0,2
2025-11-05 14:52:47.547,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:47.695,0.0,3.0,4.0,5.0,15,0,2,0,3,4,15,0,2
2025-11-05 14:52:47.833,2.0,3.0,4.0,5.385164807134504,16,0,3,2,3,4,16,0,3
2025-11-05 14:52:47.875,0.0,4.0,4.0,5.656854249492381,17,0,2,0,4,4,17,0,2
2025-11-05 14:52:47.965,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:52:48.085,2.0,4.0,4.0,6.0,18,0,2,2,4,4,18,0,2
2025-11-05 14:52:48.251,1.0,3.0,6.0,6.782329983125268,16,0,3,1,3,6,16,0,3
2025-11-05 14:52:48.295,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:48.355,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:48.475,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:52:48.566,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:52:48.687,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:52:48.775,0.0,4.0,4.0,5.656854249492381,15,0,2,0,4,4,15,0,2
2025-11-05 14:52:48.895,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:49.018,1.0,3.0,3.0,4.358898943540674,15,0,2,1,3,3,15,0,2
2025-11-05 14:52:49.137,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:49.165,1.0,4.0,4.0,5.744562646538029,16,0,2,1,4,4,16,0,2
2025-11-05 14:52:49.285,0.0,3.0,4.0,5.0,16,0,3,0,3,4,16,0,3
2025-11-05 14:52:49.375,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:52:49.556,1.0,4.0,4.0,5.744562646538029,19,0,3,1,4,4,19,0,3
2025-11-05 14:52:49.585,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:49.706,1.0,3.0,4.0,5.0990195135927845,15,0,2,1,3,4,15,0,2
2025-11-05 14:52:49.771,2.0,3.0,4.0,5.385164807134504,16,0,3,2,3,4,16,0,3
2025-11-05 14:52:49.969,0.0,4.0,4.0,5.656854249492381,15,0,2,0,4,4,15,0,2
2025-11-05 14:52:49.977,1.0,3.0,5.0,5.916079783099616,16,0,3,1,3,5,16,0,3
2025-11-05 14:52:50.095,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:52:50.185,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:52:50.385,1.0,3.0,3.0,4.358898943540674,16,0,3,1,3,3,16,0,3
2025-11-05 14:52:50.385,1.0,3.0,4.0,5.0990195135927845,18,0,3,1,3,4,18,0,3
2025-11-05 14:52:50.485,0.0,4.0,5.0,6.4031242374328485,17,0,3,0,4,5,17,0,3
2025-11-05 14:52:50.576,1.0,3.0,5.0,5.916079783099616,16,0,3,1,3,5,16,0,3
2025-11-05 14:52:50.701,0.0,4.0,4.0,5.656854249492381,18,0,3,0,4,4,18,0,3
2025-11-05 14:52:50.798,0.0,4.0,4.0,5.656854249492381,15,0,2,0,4,4,15,0,2
2025-11-05 14:52:50.905,0.0,3.0,4.0,5.0,15,0,3,0,3,4,15,0,3
2025-11-05 14:52:50.995,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:51.205,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:51.205,1.0,5.0,4.0,6.48074069840786,17,0,3,1,5,4,17,0,3
2025-11-05 14:52:51.295,0.0,3.0,4.0,5.0,15,0,3,0,3,4,15,0,3
2025-11-05 14:52:51.385,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:51.508,1.0,4.0,5.0,6.48074069840786,18,0,3,1,4,5,18,0,3
2025-11-05 14:52:51.617,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:51.715,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:51.776,0.0,3.0,4.0,5.0,16,0,3,0,3,4,16,0,3
2025-11-05 14:52:51.895,1.0,4.0,5.0,6.48074069840786,19,0,3,1,4,5,19,0,3
2025-11-05 14:52:51.987,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:52.110,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:52.196,1.0,3.0,3.0,4.358898943540674,15,0,3,1,3,3,15,0,3
2025-11-05 14:52:52.316,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:52:52.406,0.0,4.0,5.0,6.4031242374328485,16,0,3,0,4,5,16,0,3
2025-11-05 14:52:52.525,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:52.585,0.0,5.0,5.0,7.0710678118654755,18,0,3,0,5,5,18,0,3
2025-11-05 14:52:52.712,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:52:52.798,1.0,5.0,4.0,6.48074069840786,16,0,2,1,5,4,16,0,2
2025-11-05 14:52:52.929,1.0,3.0,4.0,5.0990195135927845,18,0,3,1,3,4,18,0,3
2025-11-05 14:52:53.006,1.0,4.0,4.0,5.744562646538029,18,0,2,1,4,4,18,0,2
2025-11-05 14:52:53.129,0.0,3.0,4.0,5.0,15,0,3,0,3,4,15,0,3
2025-11-05 14:52:53.186,2.0,4.0,5.0,6.708203932499369,19,0,4,2,4,5,19,0,4
2025-11-05 14:52:53.339,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:53.396,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:53.516,1.0,4.0,4.0,5.744562646538029,15,0,2,1,4,4,15,0,2
2025-11-05 14:52:53.606,1.0,3.0,3.0,4.358898943540674,17,0,3,1,3,3,17,0,3
2025-11-05 14:52:53.748,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:53.817,1.0,3.0,4.0,5.0990195135927845,17,0,3,1,3,4,17,0,3
2025-11-05 14:52:53.941,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:54.000,1.0,4.0,5.0,6.48074069840786,20,0,3,1,4,5,20,0,3
2025-11-05 14:52:54.156,0.0,3.0,4.0,5.0,17,0,3,0,3,4,17,0,3
2025-11-05 14:52:54.205,1.0,4.0,4.0,5.744562646538029,15,0,2,1,4,4,15,0,2
2025-11-05 14:52:54.328,1.0,4.0,5.0,6.48074069840786,15,0,3,1,4,5,15,0,3
2025-11-05 14:52:54.416,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:54.577,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:52:54.597,1.0,4.0,5.0,6.48074069840786,15,0,3,1,4,5,15,0,3
2025-11-05 14:52:54.716,1.0,3.0,5.0,5.916079783099616,14,0,3,1,3,5,14,0,3
2025-11-05 14:52:54.809,0.0,4.0,3.0,5.0,14,0,2,0,4,3,14,0,2
2025-11-05 14:52:55.024,1.0,3.0,5.0,5.916079783099616,17,0,4,1,3,5,17,0,4
2025-11-05 14:52:55.024,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:52:55.136,1.0,3.0,5.0,5.916079783099616,15,0,3,1,3,5,15,0,3
2025-11-05 14:52:55.226,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:55.431,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:52:55.431,0.0,3.0,3.0,4.242640687119285,16,0,3,0,3,3,16,0,3
2025-11-05 14:52:55.527,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:55.618,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:52:55.744,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:55.840,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:52:55.945,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:52:56.005,1.0,3.0,4.0,5.0990195135927845,14,0,2,1,3,4,14,0,2
2025-11-05 14:52:56.128,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:52:56.245,1.0,3.0,5.0,5.916079783099616,15,0,3,1,3,5,15,0,3
2025-11-05 14:52:56.336,0.0,3.0,4.0,5.0,13,0,2,0,3,4,13,0,2
2025-11-05 14:52:56.429,1.0,4.0,4.0,5.744562646538029,19,0,3,1,4,4,19,0,3
2025-11-05 14:52:56.546,0.0,4.0,5.0,6.4031242374328485,16,0,3,0,4,5,16,0,3
2025-11-05 14:52:56.652,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:56.756,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:56.816,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:56.935,0.0,3.0,4.0,5.0,16,0,3,0,3,4,16,0,3
2025-11-05 14:52:57.063,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:57.146,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:52:57.238,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:57.356,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:52:57.488,2.0,3.0,4.0,5.385164807134504,15,0,3,2,3,4,15,0,3
2025-11-05 14:52:57.536,2.0,4.0,4.0,6.0,16,0,2,2,4,4,16,0,2
2025-11-05 14:52:57.626,1.0,3.0,5.0,5.916079783099616,15,0,3,1,3,5,15,0,3
2025-11-05 14:52:57.746,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:57.836,1.0,4.0,5.0,6.48074069840786,18,0,3,1,4,5,18,0,3
2025-11-05 14:52:57.956,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:52:58.046,1.0,4.0,3.0,5.0990195135927845,15,0,3,1,4,3,15,0,3
2025-11-05 14:52:58.165,1.0,3.0,4.0,5.0990195135927845,13,0,3,1,3,4,13,0,3
2025-11-05 14:52:58.228,1.0,3.0,4.0,5.0990195135927845,17,0,3,1,3,4,17,0,3
2025-11-05 14:52:58.369,1.0,4.0,5.0,6.48074069840786,18,0,3,1,4,5,18,0,3
2025-11-05 14:52:58.438,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:52:58.558,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:52:58.646,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:58.788,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:58.828,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:58.948,1.0,4.0,4.0,5.744562646538029,19,0,3,1,4,4,19,0,3
2025-11-05 14:52:59.035,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:52:59.194,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:52:59.246,0.0,3.0,5.0,5.830951894845301,18,0,3,0,3,5,18,0,3
2025-11-05 14:52:59.367,1.0,3.0,5.0,5.916079783099616,16,0,4,1,3,5,16,0,4
2025-11-05 14:52:59.456,1.0,4.0,4.0,5.744562646538029,19,0,3,1,4,4,19,0,3
2025-11-05 14:52:59.611,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:52:59.635,2.0,4.0,4.0,6.0,18,0,3,2,4,4,18,0,3
2025-11-05 14:52:59.756,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:52:59.850,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:53:00.029,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:53:00.057,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:00.176,0.0,5.0,4.0,6.4031242374328485,16,0,2,0,5,4,16,0,2
2025-11-05 14:53:00.236,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:00.441,1.0,5.0,4.0,6.48074069840786,17,0,2,1,5,4,17,0,2
2025-11-05 14:53:00.446,1.0,4.0,5.0,6.48074069840786,17,0,3,1,4,5,17,0,3
2025-11-05 14:53:00.566,0.0,4.0,3.0,5.0,15,0,3,0,4,3,15,0,3
2025-11-05 14:53:00.675,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:53:00.776,0.0,5.0,4.0,6.4031242374328485,17,0,3,0,5,4,17,0,3
2025-11-05 14:53:00.903,0.0,3.0,4.0,5.0,14,0,3,0,3,4,14,0,3
2025-11-05 14:53:00.986,1.0,5.0,4.0,6.48074069840786,15,0,3,1,5,4,15,0,3
2025-11-05 14:53:01.046,1.0,5.0,3.0,5.916079783099616,16,0,3,1,5,3,16,0,3
2025-11-05 14:53:01.166,0.0,4.0,3.0,5.0,15,0,3,0,4,3,15,0,3
2025-11-05 14:53:01.311,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:53:01.376,1.0,3.0,3.0,4.358898943540674,15,0,3,1,3,3,15,0,3
2025-11-05 14:53:01.466,1.0,4.0,4.0,5.744562646538029,17,0,3,1,4,4,17,0,3
2025-11-05 14:53:01.586,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:01.726,1.0,5.0,4.0,6.48074069840786,17,0,2,1,5,4,17,0,2
2025-11-05 14:53:01.766,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:53:01.855,1.0,4.0,4.0,5.744562646538029,14,0,3,1,4,4,14,0,3
2025-11-05 14:53:01.976,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:53:02.146,1.0,4.0,3.0,5.0990195135927845,15,0,3,1,4,3,15,0,3
2025-11-05 14:53:02.186,1.0,5.0,4.0,6.48074069840786,14,0,2,1,5,4,14,0,2
2025-11-05 14:53:02.277,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:02.398,1.0,5.0,4.0,6.48074069840786,18,0,3,1,5,4,18,0,3
2025-11-05 14:53:02.565,0.0,4.0,5.0,6.4031242374328485,15,0,2,0,4,5,15,0,2
2025-11-05 14:53:02.575,1.0,4.0,5.0,6.48074069840786,17,0,3,1,4,5,17,0,3
2025-11-05 14:53:02.666,0.0,4.0,3.0,5.0,18,0,3,0,4,3,18,0,3
2025-11-05 14:53:02.786,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:02.876,0.0,4.0,4.0,5.656854249492381,15,0,2,0,4,4,15,0,2
2025-11-05 14:53:02.995,2.0,4.0,4.0,6.0,16,0,3,2,4,4,16,0,3
2025-11-05 14:53:03.056,1.0,5.0,4.0,6.48074069840786,17,0,3,1,5,4,17,0,3
2025-11-05 14:53:03.182,1.0,3.0,4.0,5.0990195135927845,16,0,4,1,3,4,16,0,4
2025-11-05 14:53:03.267,2.0,5.0,5.0,7.3484692283495345,17,0,2,2,5,5,17,0,2
2025-11-05 14:53:03.439,0.0,4.0,5.0,6.4031242374328485,16,0,4,0,4,5,16,0,4
2025-11-05 14:53:03.476,2.0,5.0,4.0,6.708203932499369,17,0,3,2,5,4,17,0,3
2025-11-05 14:53:03.597,1.0,3.0,5.0,5.916079783099616,16,0,3,1,3,5,16,0,3
2025-11-05 14:53:03.686,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:03.869,0.0,4.0,4.0,5.656854249492381,17,0,2,0,4,4,17,0,2
2025-11-05 14:53:03.869,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:03.987,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:53:04.077,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:04.291,0.0,5.0,4.0,6.4031242374328485,17,0,2,0,5,4,17,0,2
2025-11-05 14:53:04.291,2.0,4.0,4.0,6.0,17,0,3,2,4,4,17,0,3
2025-11-05 14:53:04.405,1.0,5.0,5.0,7.14142842854285,18,0,3,1,5,5,18,0,3
2025-11-05 14:53:04.467,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:04.585,2.0,5.0,5.0,7.3484692283495345,19,0,3,2,5,5,19,0,3
2025-11-05 14:53:04.710,0.0,4.0,4.0,5.656854249492381,17,0,3,0,4,4,17,0,3
2025-11-05 14:53:04.796,1.0,4.0,3.0,5.0990195135927845,15,0,3,1,4,3,15,0,3
2025-11-05 14:53:04.886,1.0,3.0,3.0,4.358898943540674,16,0,2,1,3,3,16,0,2
2025-11-05 14:53:05.006,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:05.124,1.0,5.0,4.0,6.48074069840786,17,0,3,1,5,4,17,0,3
2025-11-05 14:53:05.245,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:53:05.275,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:53:05.397,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:05.539,2.0,5.0,4.0,6.708203932499369,15,0,2,2,5,4,15,0,2
2025-11-05 14:53:05.605,0.0,3.0,4.0,5.0,18,0,3,0,3,4,18,0,3
2025-11-05 14:53:05.696,1.0,5.0,3.0,5.916079783099616,17,0,2,1,5,3,17,0,2
2025-11-05 14:53:05.815,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:53:05.951,1.0,5.0,4.0,6.48074069840786,16,0,3,1,5,4,16,0,3
2025-11-05 14:53:05.995,1.0,4.0,5.0,6.48074069840786,19,0,3,1,4,5,19,0,3
2025-11-05 14:53:06.085,1.0,3.0,4.0,5.0990195135927845,14,0,3,1,3,4,14,0,3
2025-11-05 14:53:06.205,1.0,4.0,4.0,5.744562646538029,16,0,2,1,4,4,16,0,2
2025-11-05 14:53:06.300,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:53:06.417,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:53:06.505,1.0,3.0,4.0,5.0990195135927845,15,0,3,1,3,4,15,0,3
2025-11-05 14:53:06.625,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:53:06.687,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:06.806,1.0,4.0,4.0,5.744562646538029,15,0,3,1,4,4,15,0,3
2025-11-05 14:53:06.896,1.0,3.0,4.0,5.0990195135927845,16,0,3,1,3,4,16,0,3
2025-11-05 14:53:07.015,1.0,5.0,5.0,7.14142842854285,16,0,3,1,5,5,16,0,3
2025-11-05 14:53:07.107,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:07.226,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:53:07.285,1.0,5.0,4.0,6.48074069840786,16,0,3,1,5,4,16,0,3
2025-11-05 14:53:07.416,0.0,4.0,4.0,5.656854249492381,16,0,3,0,4,4,16,0,3
2025-11-05 14:53:07.496,0.0,4.0,4.0,5.656854249492381,14,0,2,0,4,4,14,0,2
2025-11-05 14:53:07.639,0.0,4.0,4.0,5.656854249492381,15,0,3,0,4,4,15,0,3
2025-11-05 14:53:07.705,1.0,5.0,4.0,6.48074069840786,16,0,2,1,5,4,16,0,2
2025-11-05 14:53:07.831,0.0,5.0,4.0,6.4031242374328485,18,0,3,0,5,4,18,0,3
2025-11-05 14:53:07.915,1.0,5.0,5.0,7.14142842854285,17,0,3,1,5,5,17,0,3
2025-11-05 14:53:08.060,0.0,4.0,5.0,6.4031242374328485,16,0,3,0,4,5,16,0,3
2025-11-05 14:53:08.097,1.0,3.0,3.0,4.358898943540674,14,0,3,1,3,3,14,0,3
2025-11-05 14:53:08.215,1.0,5.0,4.0,6.48074069840786,16,0,2,1,5,4,16,0,2
2025-11-05 14:53:08.305,2.0,3.0,4.0,5.385164807134504,15,0,3,2,3,4,15,0,3
2025-11-05 14:53:08.489,0.0,4.0,5.0,6.4031242374328485,17,0,3,0,4,5,17,0,3
2025-11-05 14:53:08.515,1.0,4.0,5.0,6.48074069840786,16,0,3,1,4,5,16,0,3
2025-11-05 14:53:08.636,1.0,5.0,4.0,6.48074069840786,18,0,3,1,5,4,18,0,3
2025-11-05 14:53:08.698,1.0,4.0,4.0,5.744562646538029,14,0,3,1,4,4,14,0,3
2025-11-05 14:53:08.816,1.0,4.0,4.0,5.744562646538029,15,0,2,1,4,4,15,0,2
2025-11-05 14:53:08.913,0.0,3.0,3.0,4.242640687119285,14,0,3,0,3,3,14,0,3
2025-11-05 14:53:09.025,1.0,4.0,4.0,5.744562646538029,15,0,2,1,4,4,15,0,2
2025-11-05 14:53:09.143,0.0,3.0,4.0,5.0,16,0,2,0,3,4,16,0,2
2025-11-05 14:53:09.235,1.0,5.0,4.0,6.48074069840786,16,0,3,1,5,4,16,0,3
2025-11-05 14:53:09.370,1.0,4.0,4.0,5.744562646538029,18,0,3,1,4,4,18,0,3
2025-11-05 14:53:09.445,1.0,4.0,4.0,5.744562646538029,16,0,3,1,4,4,16,0,3
2025-11-05 14:53:09.505,0.0,5.0,4.0,6.4031242374328485,18,0,2,0,5,4,18,0,2
